t,weighted_x,weighted_q,reconfig_failure_prob,max_degradation,max_backlog
185.3,0.8691652573947919,1.9290220621745122,0.9999999166753815,1.0,3.7067898330946565
185.35000000000002,0.8691909567834208,1.9291929049831367,0.9999999167750548,1.0,3.7071654396185094
185.4,0.8692166690142654,1.9293636485937153,0.9999999168745834,1.0,3.707540889752405
185.45000000000002,0.8692423941890409,1.9295342935099276,0.999999916973968,1.0,3.7079161846008035
185.5,0.8692681324098313,1.9297048402358927,0.9999999170732089,1.0,3.7082913252694536
185.55,0.8692938837790904,1.9298752892761675,0.9999999171723069,1.0,3.7086663128653727
185.60000000000002,0.8693196483996465,1.9300456411357643,0.9999999172712624,1.0,3.709041148496897
185.65,0.8693454263747027,1.930215896320151,0.9999999173700758,1.0,3.709415833273672
185.70000000000002,0.8693712178078402,1.9303860553352594,0.999999917468748,1.0,3.709790368306672
185.75,0.8693970228030222,1.9305561186875002,0.9999999175672794,1.0,3.7101647547082486
185.8,0.8694228414645944,1.9307260868837683,0.9999999176656704,1.0,3.7105389935921025
185.85000000000002,0.8694486738972889,1.9308959604314493,0.9999999177639217,1.0,3.710913086073351
185.9,0.8694745202062268,1.9310657398384272,0.9999999178620339,1.0,3.711287033268489
185.95000000000002,0.8695003804969202,1.9312354256130964,0.9999999179600074,1.0,3.7116608362954615
186.0,0.8695262548752756,1.931405018264372,0.9999999180578429,1.0,3.712034496273655
186.05,0.8695521434475957,1.9315745183016926,0.9999999181555408,1.0,3.7124080143239224
186.10000000000002,0.8695780463205833,1.9317439262350347,0.9999999182531016,1.0,3.7127813915686083
186.15,0.8696039636013424,1.9319132425749177,0.999999918350526,1.0,3.713154629131537
186.20000000000002,0.8696298953973832,1.9320824678324116,0.9999999184478146,1.0,3.7135277281380654
186.25,0.8696558418166226,1.932251602519151,0.9999999185449676,1.0,3.713900689715091
186.3,0.869681802967388,1.9324206471473406,0.9999999186419859,1.0,3.7142735149910817
186.35000000000002,0.8697077448481877,1.9325896022297648,0.9999999187388309,1.0,3.7146462050960656
186.4,0.8697328320767312,1.9327584648775413,0.9999999188345529,1.0,3.7150187611616663
186.45000000000002,0.8697579354547973,1.932927149637471,0.9999999189301096,1.0,3.7153911843211405
186.5,0.8697830550902963,1.933095677167427,0.99999991902551,1.0,3.7157634757093656
186.55,0.869808191091567,1.93326405656074,0.9999999191207579,1.0,3.7161356364628957
186.60000000000002,0.8698333435673794,1.9334322937619313,0.9999999192158562,1.0,3.716507667719929
186.65,0.86985851262694,1.9336003932614798,0.9999999193108069,1.0,3.716879570620383
186.70000000000002,0.8698836983798912,1.933768358715158,0.9999999194056118,1.0,3.717251346305882
186.75,0.8699089009363183,1.9339361932375154,0.9999999195002727,1.0,3.7176229959197884
186.8,0.86993412040675,1.9341038995635853,0.999999919594791,1.0,3.717994520607206
186.85000000000002,0.8699593569021623,1.9342714801473453,0.9999999196891679,1.0,3.7183659215150255
186.9,0.869984610485881,1.9344389372260538,0.9999999197834046,1.0,3.7187371997919403
186.95000000000002,0.8700098800556656,1.934606272862583,0.9999999198775011,1.0,3.719108356588449
187.0,0.8700351660426572,1.9347734889285737,0.9999999199714588,1.0,3.71947939305688
187.05,0.870060468696593,1.9349405872059902,0.9999999200652787,1.0,3.719850310351439
187.10000000000002,0.8700857882176277,1.9351075693780635,0.999999920158962,1.0,3.7202211096281967
187.15,0.8701111247828305,1.935274436841134,0.9999999202525098,1.0,3.7205917920451252
187.20000000000002,0.870136478556,1.9354411910182912,0.999999920345923,1.0,3.7209623587621143
187.25,0.8701618496923805,1.9356078333007085,0.9999999204392025,1.0,3.7213328109410013
187.3,0.8701872383413001,1.9357743650411359,0.9999999205323491,1.0,3.7217031497455806
187.35000000000002,0.8702126446477974,1.935940787554272,0.9999999206253638,1.0,3.722073376341627
187.4,0.8702380687536992,1.9361071021188259,0.9999999207182475,1.0,3.722443491896927
187.45000000000002,0.8702635107983727,1.9362733099799962,0.999999920811001,1.0,3.7228134975812965
187.5,0.8702889709192719,1.9364394123519604,0.9999999209036251,1.0,3.723183394566598
187.55,0.8703144492523479,1.9366054104202013,0.9999999209961206,1.0,3.7235531840267524
187.60000000000002,0.8703399459323643,1.9367713053436697,0.9999999210884883,1.0,3.7239228671377935
187.65,0.870365461093148,1.9369370982484564,0.9999999211807291,1.0,3.724292445077874
187.70000000000002,0.8703909948677875,1.9371027900178808,0.9999999212728435,1.0,3.724661919027259
187.75,0.8704165473887995,1.9372683813007454,0.9999999213648323,1.0,3.7250312901683844
187.8,0.8704421187882599,1.93743387290182,0.9999999214566958,1.0,3.7254005596858817
187.85000000000002,0.8704677091979215,1.937599265669281,0.999999921548435,1.0,3.725769728766571
187.9,0.8704933187493069,1.9377645604701663,0.9999999216400504,1.0,3.7261387985995094
187.95000000000002,0.8705189475737913,1.937929758180212,0.9999999217315427,1.0,3.72650777037601
188.0,0.870544595802675,1.9380948596779068,0.9999999218229125,1.0,3.7268766452896465
188.05,0.8705702635672432,1.9382598658420156,0.9999999219141606,1.0,3.7272454245363
188.10000000000002,0.8705959509988216,1.938424777549841,0.9999999220052875,1.0,3.727614109314111
188.15,0.8706216582288222,1.938589595675986,0.9999999220962941,1.0,3.727982700823495
188.20000000000002,0.8706473853887875,1.938754321090931,0.9999999221871807,1.0,3.7283512002666432
188.25,0.8706731326104282,1.9389189546603491,0.9999999222779481,1.0,3.728719608833291
188.3,0.8706989000256546,1.9390834972450521,0.999999922368597,1.0,3.7290879277108235
188.35000000000002,0.8707246877665972,1.9392479497004116,0.999999922459128,1.0,3.7294561580862373
188.4,0.8707504959656307,1.939412312876182,0.9999999225495417,1.0,3.7298243011471186
188.45000000000002,0.8707763247554006,1.9395765876158804,0.9999999226398388,1.0,3.730192358082202
188.5,0.8708021742688502,1.939740774757901,0.9999999227300199,1.0,3.730560330081738
188.55,0.8708280446392377,1.9399048751347492,0.9999999228200855,1.0,3.730928218337832
188.60000000000002,0.8708539360001613,1.9400688895739735,0.9999999229100365,1.0,3.7312960240440844
188.65,0.8708798484855756,1.940232818896262,0.9999999229998732,1.0,3.731663748381604
188.70000000000002,0.8709057822297923,1.9403966639172967,0.9999999230895963,1.0,3.7320313925291706
188.75,0.8709317373674961,1.940560425448222,0.9999999231792065,1.0,3.732398957665348
188.8,0.8709577140337601,1.9407241042948467,0.9999999232687042,1.0,3.7327664449694744
188.85000000000002,0.870983712364047,1.9408877012586527,0.9999999233580903,1.0,3.733133855622366
188.9,0.8710097324942224,1.941051217136049,0.9999999234473651,1.0,3.7335011908067344
188.95000000000002,0.8710357745605716,1.9412146527193557,0.9999999235365293,1.0,3.7338684517075422
189.0,0.8710618386998092,1.9413780087960695,0.9999999236255837,1.0,3.7342356395122813
189.05,0.8710879250490833,1.941541286149887,0.9999999237145285,1.0,3.7346027554111707
189.10000000000002,0.871114033745984,1.9417044855603076,0.9999999238033643,1.0,3.734969800596782
189.15,0.8711401649285598,1.9418676078026615,0.9999999238920921,1.0,3.735336776250019
189.20000000000002,0.8711663187353278,1.942030653648956,0.9999999239807121,1.0,3.7357036835502844
189.25,0.8711924953052884,1.9421936238681967,0.999999924069225,1.0,3.7360705236775376
189.3,0.8712186947779347,1.942356519226639,0.9999999241576313,1.0,3.7364372978133202
189.35000000000002,0.8712449172932666,1.942519340487963,0.9999999242459316,1.0,3.736804007141417
189.4,0.8712711629918007,1.9426820884134455,0.9999999243341264,1.0,3.737170652848207
189.45000000000002,0.8712974320145805,1.9428447637621045,0.9999999244222165,1.0,3.737537236123053
189.5,0.8713237245031892,1.94300736729084,0.9999999245102023,1.0,3.737903758158546
189.55,0.8713500405997565,1.9431698997545626,0.9999999245980841,1.0,3.73827022015069
189.60000000000002,0.871376380446971,1.9433323619062968,0.9999999246858629,1.0,3.738636623299071
189.65,0.8714027441880886,1.9434947544972918,0.9999999247735388,1.0,3.7390029688069157
189.70000000000002,0.8714291319669425,1.943657078277123,0.9999999248611128,1.0,3.739369257881179
189.75,0.8714555439279499,1.943819333993773,0.9999999249485851,1.0,3.7397354917326364
189.8,0.8714819802161239,1.9439815223937302,0.9999999250359564,1.0,3.740101671576037
189.85000000000002,0.8715084409770797,1.9441436442220363,0.9999999251232272,1.0,3.7404677986300006
189.9,0.8715349263570442,1.9443057002223934,0.9999999252103982,1.0,3.7408338741171363
189.95000000000002,0.8715614365028632,1.9444676911372403,0.9999999252974696,1.0,3.741199899264119
190.0,0.8715879715620093,1.9446296177078335,0.9999999253844423,1.0,3.741565875301741
190.05,0.8716145316825912,1.9447914806743334,0.9999999254713166,1.0,3.7419318034649844
190.10000000000002,0.8716411170133598,1.9449532807758763,0.999999925558093,1.0,3.74229768499307
190.15,0.8716677277037149,1.9451150187506678,0.9999999256447722,1.0,3.742663521129562
190.20000000000002,0.8716943639037159,1.9452766953360419,0.9999999257313548,1.0,3.743029313122372
190.25,0.8717210257640866,1.945438311268538,0.9999999258178409,1.0,3.7433950622238528
190.3,0.871747713436223,1.9455998672839558,0.9999999259042316,1.0,3.7437607696908253
190.35000000000002,0.8717744270722013,1.9457613641174236,0.9999999259905269,1.0,3.7441264367846365
190.4,0.8718011668247838,1.9459228025034672,0.9999999260767276,1.0,3.744492064771195
190.45000000000002,0.8718279328474269,1.946084183176069,0.9999999261628343,1.0,3.744857654921019
190.5,0.871854725294288,1.9462455068687368,0.9999999262488473,1.0,3.7452232085092905
190.55,0.8718815443202332,1.9464067743145612,0.9999999263347672,1.0,3.7455887268158774
190.60000000000002,0.8719083900808421,1.9465679862462804,0.9999999264205945,1.0,3.7459542111253814
190.65,0.8719352627324175,1.9467291433963365,0.9999999265063297,1.0,3.7463196627271538
190.70000000000002,0.87196216243199,1.9468902464969309,0.9999999265919736,1.0,3.746685082915355
190.75,0.8719890893373263,1.9470512962800828,0.9999999266775262,1.0,3.7470504729889953
190.8,0.8720160436069351,1.9472122934776839,0.9999999267629884,1.0,3.7474158342519286
190.85000000000002,0.8720430254000754,1.9473732388215474,0.9999999268483606,1.0,3.7477811680129043
190.9,0.8720700348767604,1.9475341330434757,0.9999999269336433,1.0,3.748146475585619
190.95000000000002,0.8720970721977674,1.9476949768753018,0.999999927018837,1.0,3.7485117582887217
191.0,0.8721241375246431,1.947855771048954,0.9999999271039421,1.0,3.748877017445838
191.05,0.8721512310197101,1.9480165162964915,0.9999999271889595,1.0,3.7492422543856274
191.10000000000002,0.8721783528460753,1.9481772133501747,0.9999999272738891,1.0,3.749607470441778
191.15,0.8722055031676331,1.9483378629425,0.9999999273587319,1.0,3.749972666953044
191.20000000000002,0.8722326821490775,1.9484984658062536,0.9999999274434881,1.0,3.750337845263303
191.25,0.8722598899559042,1.948659022674561,0.9999999275281584,1.0,3.750703006721524
191.3,0.8722871267544207,1.9488195342809314,0.9999999276127433,1.0,3.751068152681856
191.35000000000002,0.8723143927117495,1.9489800013593073,0.9999999276972431,1.0,3.7514332845036167
191.4,0.8723416879958392,1.9491404246441086,0.9999999277816585,1.0,3.751798403551328
191.45000000000002,0.8723690127754683,1.9493008048702753,0.9999999278659897,1.0,3.7521635111947513
191.5,0.8723963672202534,1.9494611427733137,0.9999999279502376,1.0,3.752528608808894
191.55,0.8724237515006558,1.9496214390893458,0.9999999280344025,1.0,3.752893697774073
191.60000000000002,0.8724511657879878,1.9497816945551434,0.9999999281184848,1.0,3.7532587794759067
191.65,0.8724786102544215,1.9499419099081727,0.9999999282024852,1.0,3.7536238553053565
191.70000000000002,0.872506085072993,1.9501020858866414,0.9999999282864039,1.0,3.753988926658746
191.75,0.8725335904176118,1.9502622232295375,0.9999999283702417,1.0,3.754353994937807
191.8,0.8725611264630673,1.9504223226766688,0.9999999284539989,1.0,3.754719061549686
191.85000000000002,0.8725886933850339,1.950582384968707,0.9999999285376762,1.0,3.7550841279069944
191.9,0.8726162913600816,1.9507424108472213,0.9999999286212737,1.0,3.7554491954277984
191.95000000000002,0.8726439205656803,1.9509024010547307,0.9999999287047923,1.0,3.7558142655357156
192.0,0.8726715811802079,1.9510623563347287,0.9999999287882322,1.0,3.756179339659873
192.05,0.8726992733829577,1.9512222774317358,0.999999928871594,1.0,3.756544419234984
192.10000000000002,0.8727269973541447,1.951382165091327,0.9999999289548782,1.0,3.7569095057013473
192.15,0.8727547532749147,1.951542020060177,0.9999999290380852,1.0,3.7572746005048887
192.20000000000002,0.8727825413273499,1.9517018430861002,0.9999999291212156,1.0,3.757639705097201
192.25,0.8728103616944772,1.9518616349180822,0.9999999292042698,1.0,3.758004820935567
192.3,0.8728382145602748,1.9520213963063204,0.9999999292872482,1.0,3.758369949482979
192.35000000000002,0.8728661001096801,1.9521811280022654,0.9999999293701516,1.0,3.7587350922082114
192.4,0.8728940185285984,1.9523408307586538,0.9999999294529801,1.0,3.759100250585788
192.45000000000002,0.8729219700039076,1.9525005053295434,0.9999999295357345,1.0,3.7594654260960656
192.5,0.8729499547234687,1.952660152470356,0.9999999296184149,1.0,3.7598306202252645
192.55,0.8729779728761322,1.9528197729379118,0.9999999297010221,1.0,3.7601958344654722
192.60000000000002,0.8730060246517449,1.9529793674904607,0.9999999297835565,1.0,3.7605610703146892
192.65,0.8730341102411596,1.9531389368877246,0.9999999298660186,1.0,3.7609263292768857
192.70000000000002,0.8730622298362409,1.953298481890934,0.9999999299484088,1.0,3.761291612862019
192.75,0.8730903836298753,1.9534580032628615,0.9999999300307276,1.0,3.7616569225860665
192.8,0.8731185718159767,1.9536175017678568,0.9999999301129754,1.0,3.762022259971053
192.85000000000002,0.8731467945894952,1.9537769781718837,0.9999999301951529,1.0,3.762387626545135
192.9,0.8731750521464273,1.9539364332425555,0.9999999302772604,1.0,3.762753023842555
192.95000000000002,0.8732033446838208,1.954095867749174,0.9999999303592984,1.0,3.7631184534037607
193.0,0.8732316723997844,1.9542552824627557,0.9999999304412673,1.0,3.7634839167753764
193.05,0.8732600354934955,1.9544146781560787,0.9999999305231677,1.0,3.763849415510309
193.10000000000002,0.8732884341652092,1.954574055603712,0.9999999306050001,1.0,3.764214951167729
193.15,0.8733168686162662,1.9547334155820457,0.9999999306867648,1.0,3.764580525313145
193.20000000000002,0.8733453390491014,1.9548927588693392,0.9999999307684625,1.0,3.7649461395184076
193.25,0.873373845667252,1.9550520862457428,0.9999999308500935,1.0,3.7653117953617823
193.3,0.8734023886753651,1.9552113984933435,0.9999999309316583,1.0,3.7656774944279996
193.35000000000002,0.8734309682792092,1.9553706963961917,0.9999999310131573,1.0,3.766043238308256
193.4,0.8734595846856795,1.955529980740342,0.9999999310945912,1.0,3.7664090286002585
193.45000000000002,0.8734882381028096,1.9556892523138871,0.9999999311759602,1.0,3.7667748669083383
193.5,0.8735169287397773,1.9558485119069915,0.999999931257265,1.0,3.7671407548434015
193.55,0.8735456568069161,1.9560077603119264,0.999999931338506,1.0,3.767506694023014
193.60000000000002,0.8735744225157227,1.956166998323103,0.9999999314196835,1.0,3.767872686071451
193.65,0.8736032260788671,1.956326226737112,0.9999999315007981,1.0,3.7682387326197193
193.70000000000002,0.8736320677101992,1.9564854463527606,0.9999999315818504,1.0,3.7686048353056463
193.75,0.8736609476247615,1.9566446579710977,0.9999999316628407,1.0,3.7689709957738695
193.8,0.8736898660387965,1.9568038623954616,0.9999999317437696,1.0,3.769337215675913
193.85000000000002,0.8737188231697554,1.9569630604315036,0.9999999318246373,1.0,3.7697034966702256
193.9,0.8737478192363082,1.957122252887233,0.9999999319054446,1.0,3.770069840422261
193.95000000000002,0.8737768544583541,1.9572814405730437,0.9999999319861916,1.0,3.770436248604438
194.0,0.873805929057029,1.957440624301758,0.9999999320668792,1.0,3.770802722896303
194.05,0.8738350432547172,1.9575998048886545,0.9999999321475076,1.0,3.7711692649844855
194.10000000000002,0.8738641972750599,1.957758983151513,0.9999999322280773,1.0,3.77153587656281
194.15,0.873893391342965,1.9579181599106406,0.9999999323085887,1.0,3.7719025593323012
194.20000000000002,0.8739226256846173,1.958077335988911,0.9999999323890425,1.0,3.772269315001275
194.25,0.8739519005274897,1.958236512211804,0.9999999324694389,1.0,3.7726361452853325
194.3,0.87398121610035,1.9583956894074401,0.9999999325497786,1.0,3.7730030519074864
194.35000000000002,0.8740105726332752,1.9585548684066094,0.9999999326300618,1.0,3.773370036598135
194.4,0.8740399703576575,1.9587140500428202,0.9999999327102892,1.0,3.773737101095193
194.45000000000002,0.8740694095062189,1.9588732351523246,0.9999999327904612,1.0,3.7741042471440744
194.5,0.874098890313018,1.9590324245741615,0.9999999328705782,1.0,3.7744714764977783
194.55,0.8741284130134619,1.9591916191501906,0.9999999329506407,1.0,3.774838790916962
194.60000000000002,0.8741579778443176,1.9593508197251306,0.9999999330306493,1.0,3.7752061921699647
194.65,0.8741875850437216,1.9595100271465948,0.9999999331106042,1.0,3.7755736820328654
194.70000000000002,0.8742172348511914,1.959669242265129,0.9999999331905061,1.0,3.7759412622895643
194.75,0.8742469275076353,1.959828465934249,0.9999999332703553,1.0,3.7763089347318197
194.8,0.8742766632553649,1.9599876990104796,0.9999999333501524,1.0,3.776676701159298
194.85000000000002,0.8743064423381042,1.9601469423533882,0.9999999334298979,1.0,3.7770445633796434
194.9,0.8743362650010034,1.9603061968256246,0.999999933509592,1.0,3.7774125232085645
194.95000000000002,0.8743661314906476,1.9604654632929626,0.9999999335892354,1.0,3.7777805824698296
195.0,0.8743960420550699,1.9606247426243322,0.9999999336688286,1.0,3.778148742995364
195.05,0.8744259969437624,1.960784035691864,0.9999999337483719,1.0,3.7785170066253375
195.10000000000002,0.8744559964076871,1.9609433433709225,0.999999933827866,1.0,3.778885375208174
195.15,0.8744860406992888,1.9611026665401456,0.999999933907311,1.0,3.779253850600646
195.20000000000002,0.8745161300725056,1.9612620060814894,0.9999999339867076,1.0,3.7796224346679153
195.25,0.8745462647827825,1.961421362880262,0.9999999340660564,1.0,3.7799911292836184
195.3,0.874576445087081,1.9615807378251666,0.9999999341453576,1.0,3.7803599363299174
195.35000000000002,0.8746066712438935,1.9617401318083325,0.9999999342246119,1.0,3.780728857697571
195.4,0.8746369435132552,1.9618995457253683,0.9999999343038195,1.0,3.7810978952859857
195.45000000000002,0.8746672621567538,1.9620589804753927,0.9999999343829811,1.0,3.7814670510032995
195.5,0.874697627437547,1.962218436961081,0.9999999344620971,1.0,3.781836326766433
195.55,0.8747280396203697,1.9623779160886972,0.9999999345411679,1.0,3.7822057245011718
195.60000000000002,0.8747584989715504,1.962537418768144,0.999999934620194,1.0,3.7825752461422284
195.65,0.8747890057590227,1.962696945913001,0.9999999346991759,1.0,3.782944893633299
195.70000000000002,0.874819560252338,1.9628564984405683,0.9999999347781141,1.0,3.783314668927152
195.75,0.8748501627226783,1.9630160772718974,0.999999934857009,1.0,3.783684573985674
195.8,0.8748808134428714,1.9631756833318494,0.999999934935861,1.0,3.784054610779979
195.85000000000002,0.8749115126874011,1.963335317549125,0.9999999350146709,1.0,3.7844247812904226
195.9,0.8749422607324231,1.9634949808563171,0.9999999350934388,1.0,3.784795087506736
195.95000000000002,0.8749730578557774,1.9636546741899432,0.9999999351721653,1.0,3.785165531428065
196.0,0.8750039043370028,1.9638143984904974,0.9999999352508508,1.0,3.785536115063032
196.05,0.8750348004573497,1.9639741547024891,0.999999935329496,1.0,3.7859068404298517
196.10000000000002,0.8750657464997951,1.964133943774489,0.9999999354081013,1.0,3.7862777095563636
196.15,0.8750967427490551,1.9642937666591715,0.9999999354866669,1.0,3.78664872448013
196.20000000000002,0.8751277894916013,1.964453624313363,0.9999999355651935,1.0,3.787019887248519
196.25,0.8751588870156722,1.964613517698081,0.9999999356436815,1.0,3.7873911999187517
196.3,0.8751900356112912,1.9647734477785852,0.9999999357221315,1.0,3.7877626645580125
196.35000000000002,0.8752212355702786,1.964933415524419,0.9999999358005438,1.0,3.7881342832435307
196.4,0.8752524871862675,1.9650934219094551,0.9999999358789191,1.0,3.7885060580626027
196.45000000000002,0.8752837907547175,1.9652534679119498,0.9999999359572576,1.0,3.7888779911127624
196.5,0.8753151465729317,1.9654135545145732,0.99999993603556,1.0,3.789250084501782
196.55,0.8753465549400707,1.965573682704476,0.9999999361138265,1.0,3.789622340347809
196.60000000000002,0.8753780161571673,1.9657338534733224,0.999999936192058,1.0,3.7899947607794227
196.65,0.8754095305271428,1.9658940678173418,0.9999999362702546,1.0,3.790367347935707
196.70000000000002,0.8754410983548234,1.9660543267373798,0.9999999363484169,1.0,3.79074010396637
196.75,0.8754727199469546,1.9662146312389435,0.9999999364265455,1.0,3.7911130310318057
196.8,0.8755043956122173,1.9663749823322512,0.9999999365046407,1.0,3.791486131303177
196.85000000000002,0.8755361256612446,1.9665353810322843,0.999999936582703,1.0,3.7918594069625255
196.9,0.8755679104066374,1.9666958283588307,0.999999936660733,1.0,3.7922328602028497
196.95000000000002,0.8755997501629813,1.9668563253365419,0.999999936738731,1.0,3.792606493228157
197.0,0.8756316452468629,1.967016872994979,0.9999999368166976,1.0,3.792980308253618
197.05,0.8756635959768866,1.9671774723686652,0.9999999368946333,1.0,3.7933543075056257
197.10000000000002,0.8756956026736914,1.9673381244971413,0.9999999369725385,1.0,3.793728493221876
197.15,0.8757276656599678,1.9674988304250056,0.9999999370504138,1.0,3.7941028676514748
197.20000000000002,0.8757597852604756,1.9676595912019792,0.9999999371282596,1.0,3.794477433055022
197.25,0.8757919618020611,1.9678204078829553,0.9999999372060764,1.0,3.794852191704727
197.3,0.8758241956136738,1.9679812815280475,0.9999999372838646,1.0,3.7952271458844717
197.35000000000002,0.875856487026385,1.968142213202647,0.9999999373616248,1.0,3.7956022978899577
197.4,0.8758888363734052,1.9683032039774777,0.9999999374393576,1.0,3.7959776500287408
197.45000000000002,0.875921243990104,1.9684642549286473,0.9999999375170632,1.0,3.796353204620354
197.5,0.8759537102140251,1.9686253671377083,0.9999999375947421,1.0,3.7967289639964426
197.55,0.8759862353849075,1.9687865416917072,0.999999937672395,1.0,3.797104930500813
197.60000000000002,0.8760188198447033,1.968947779683242,0.9999999377500224,1.0,3.797481106489568
197.65,0.8760514639375957,1.9691090822105255,0.9999999378276245,1.0,3.797857494331181
197.70000000000002,0.8760841680100192,1.9692704503774319,0.999999937905202,1.0,3.7982340964066204
197.75,0.8761169324106785,1.9694318852935626,0.9999999379827555,1.0,3.798610915109462
197.8,0.876149757490567,1.9695933880743006,0.9999999380602853,1.0,3.7989879528459793
197.85000000000002,0.8761826436029875,1.969754959840869,0.999999938137792,1.0,3.799365212035226
197.9,0.8762155911035721,1.9699166017203917,0.9999999382152759,1.0,3.799742695109204
197.95000000000002,0.876248600350301,1.9700783148459542,0.9999999382927376,1.0,3.8001204045129175
198.0,0.8762816717035228,1.970240100356661,0.9999999383701779,1.0,3.8004983427044956
198.05,0.8763148055259771,1.970401959397699,0.9999999384475968,1.0,3.8008765121553356
198.10000000000002,0.876348002182812,1.9705638931203981,0.999999938524995,1.0,3.801254915350168
198.15,0.8763812620416074,1.9707259026822943,0.9999999386023731,1.0,3.801633554787206
198.20000000000002,0.8764145854723939,1.970887989247188,0.9999999386797316,1.0,3.8020124329782363
198.25,0.876447972847676,1.971050153985215,0.9999999387570708,1.0,3.8023915524487446
198.3,0.8764814245424523,1.9712123980729004,0.9999999388343913,1.0,3.8027709157380474
198.35000000000002,0.8765149409342373,1.9713747226932345,0.9999999389116937,1.0,3.803150525399349
198.4,0.8765485224030842,1.9715371290357295,0.9999999389889784,1.0,3.803530383999949
198.45000000000002,0.876582169331605,1.971699618296487,0.999999939066246,1.0,3.8039104941212987
198.5,0.8766158821049966,1.9718621916782657,0.9999999391434967,1.0,3.8042908583591544
198.55,0.8766496611110585,1.972024850390552,0.9999999392207314,1.0,3.804671479323685
198.60000000000002,0.8766835067402193,1.9721875956496164,0.9999999392979504,1.0,3.8050523596395838
198.65,0.8767174193855582,1.9723504286785947,0.9999999393751542,1.0,3.8054335019462204
198.70000000000002,0.8767513994428282,1.9725133507075483,0.9999999394523436,1.0,3.8058149088977484
198.75,0.8767854473104816,1.9726763629735413,0.9999999395295185,1.0,3.806196583163252
198.8,0.8768195633896896,1.9728394667207012,0.9999999396066801,1.0,3.806578527426842
198.85000000000002,0.8768537480843712,1.9730026632003,0.9999999396838284,1.0,3.8069607443878306
198.9,0.8768880018012136,1.973165953670817,0.9999999397609641,1.0,3.8073432367608238
198.95000000000002,0.8769223249496995,1.9733293393980196,0.9999999398380878,1.0,3.8077260072758623
199.0,0.8769567179421296,1.9734928216550338,0.9999999399151999,1.0,3.808109058678588
199.05,0.8769911811936492,1.973656401722411,0.999999939992301,1.0,3.8084923937303308
199.10000000000002,0.8770257151222733,1.9738200808882156,0.9999999400693914,1.0,3.8088760152082815
199.15,0.8770603201489108,1.9739838604480913,0.9999999401464719,1.0,3.8092599259056135
199.20000000000002,0.8770949966973915,1.9741477417053381,0.9999999402235429,1.0,3.8096441286316196
199.25,0.8771297451944933,1.9743117259709961,0.9999999403006049,1.0,3.8100286262118868
199.3,0.8771645660699656,1.9744758145639116,0.9999999403776585,1.0,3.810413421488366
199.35000000000002,0.8771994597565592,1.97464000881083,0.9999999404547042,1.0,3.810798517319612
199.4,0.8772344266900504,1.9748043100464616,0.9999999405317423,1.0,3.811183916580862
199.45000000000002,0.8772694673092701,1.9749687196135748,0.9999999406087737,1.0,3.8115696221641877
199.5,0.8773045820561309,1.975133238863064,0.9999999406857987,1.0,3.811955636978692
199.55,0.8773397713756541,1.975297869154042,0.999999940762818,1.0,3.8123419639505918
199.60000000000002,0.8773750357159991,1.975462611853921,0.9999999408398319,1.0,3.8127286060233994
199.65,0.8774103755284904,1.9756274683384867,0.999999940916841,1.0,3.8131155661581113
199.70000000000002,0.877445791267648,1.9757924399919993,0.9999999409938459,1.0,3.8135028473333024
199.75,0.8774812833912145,1.9759575282072643,0.9999999410708471,1.0,3.813890452545331
199.8,0.8775168523601856,1.9761227343857284,0.9999999411478453,1.0,3.8142783848084605
199.85000000000002,0.8775524986388391,1.9762880599375607,0.9999999412248408,1.0,3.8146666471550335
199.9,0.8775882226947659,1.9764535062817434,0.9999999413018341,1.0,3.8150552426356628
199.95000000000002,0.877624024998899,1.9766190748461645,0.9999999413788261,1.0,3.8154441743193432
200.0,0.8776599060255456,1.9767847670677003,0.9999999414558169,1.0,3.8158334452936424
200.05,0.8776958662524154,1.976950584392313,0.9999999415328074,1.0,3.816223058664875
200.10000000000002,0.8777319061606552,1.9771165282751364,0.9999999416097979,1.0,3.81661301755825
200.15,0.8777680262348783,1.977282600180577,0.9999999416867891,1.0,3.817003325118058
200.20000000000002,0.8778042269631967,1.9774488015824025,0.9999999417637815,1.0,3.817393984507841
200.25,0.8778405088372541,1.9776151339638373,0.9999999418407755,1.0,3.8177849989105614
200.3,0.8778768723522579,1.9777815988176635,0.9999999419177719,1.0,3.818176371528791
200.35000000000002,0.8779133180070133,1.977948197646304,0.9999999419947712,1.0,3.8185681055848364
200.4,0.8779498463039545,1.9781149319619404,0.9999999420717738,1.0,3.8189602043209914
200.45000000000002,0.8779864577491798,1.978281803286599,0.9999999421487804,1.0,3.81935267099968
200.5,0.8780231528524873,1.9784488131522566,0.9999999422257916,1.0,3.8197455089036376
200.55,0.8780599321274063,1.9786159631009372,0.9999999423028078,1.0,3.8201387213360993
200.60000000000002,0.8780967960912337,1.9787832546848183,0.9999999423798296,1.0,3.8205323116210153
200.65,0.8781337452650697,1.9789506894663325,0.9999999424568577,1.0,3.820926283103174
200.70000000000002,0.878170780173852,1.9791182690182745,0.9999999425338926,1.0,3.8213206391484533
200.75,0.8782079013463931,1.9792859949239072,0.9999999426109347,1.0,3.821715383144002
200.8,0.878245109315417,1.9794538687770677,0.9999999426879846,1.0,3.8221105184984214
200.85000000000002,0.8782824046175938,1.9796218921822721,0.9999999427650432,1.0,3.8225060486419475
